"Dir ARWAY Acquires 491 of HERSHEY CO (HSY)","HSY-US,HSY,HSYFB","EDG"," 6:22am","3-Apr-12"
"The American Institute for Packaging and the Environment (AMERIPEN) Welcomes Anheuser-Busch, General Mills, Hershey and McDonald's®","0768YZ-E,HSY-US,G...","BW"," 6:00am","3-Apr-12"
"The Hershey Co.(HSY) Schedules Q1 2012 Earnings Call for 24-April-2012 8:30 AM ET","HSY-US","FCST","10:54am","27-Mar-12"
"The Hershey Co.(HSY) Schedules Q1 2012 Earnings Release for 24-April-2012 Before Market Open ET","HSY-US","FCST","10:30am","27-Mar-12"
"Hershey to Webcast First Quarter Conference Call","HSY-US,HSY","BW","10:17am","27-Mar-12"
"Scan Added:  HERSHEY CO files (ARS) Annual report to security holders (paper filing), for period end 31-Dec-11 (HSY-US)","HSY-US,HSY,HSYFB","EDG","12:43pm","21-Mar-12"
"HERSHEY CO files (DEFA14A) Definitive additional proxy soliciting materials (HSY-US)","HSY-US,HSY,HSYFB","EDG"," 5:58am","20-Mar-12"
"HERSHEY CO files (DEF 14A) Definitive proxy statements, for period end 1-May-12 (HSY-US)","HSY-US,HSY,HSYFB","EDG"," 5:58am","20-Mar-12"
"HERSHEY CO files (10-K/A) Basic annual filing (Amended), for period end 31-Dec-11 (HSY-US)","HSY-US,HSY,HSYFB","EDG","12:33pm","19-Mar-12"
"Dir NEVELS Acquires 242 of HERSHEY CO (HSY)","HSY-US,HSY,HSYFB","EDG","10:47am","16-Mar-12"
"Dir PALMER Acquires 372 of HERSHEY CO (HSY)","HSY-US,HSY,HSYFB","EDG","10:45am","16-Mar-12"
"Dir RIDGE Acquires 372 of HERSHEY CO (HSY)","HSY-US,HSY,HSYFB","EDG","10:43am","16-Mar-12"
"SVP WEGE Disposes 153 of HERSHEY CO (HSY)","HSY-US,HSY,HSYFB","EDG","12:18pm","12-Mar-12"
"CAO TACKA Disposes 98 of HERSHEY CO (HSY)","HSY-US,HSY,HSYFB","EDG","12:16pm","12-Mar-12"
"CFO ALFONSO Disposes 102 of HERSHEY CO (HSY)","HSY-US,HSY,HSYFB","EDG","12:15pm","12-Mar-12"
"Reese's Sweetens NCAA March Madness With "Perfect Pick" Promotion and Annual College All-Star Game","HSY-US","PRN","11:59am","9-Mar-12"
"Analyst's Notes >> THE HERSHEY CO (Argus Research) 5 pages","HSY-US,MORN-US","FRC","11:32am","8-Mar-12"
"Dagoba Organic Chocolate Commits to Using Cacao Beans From Rainforest Alliance Certified™ Farms","HSY-US","PRN"," 6:00am","7-Mar-12"
"The Hershey Company and Carl Lewis Say "Happy 35th Birthday" to the Hershey®'s Track & Field Games","HSY-US,HSY","BW"," 6:00am","6-Mar-12"
"SVP WEGE Sells 2,300 of HERSHEY CO (HSY)","HSY-US,HSY,HSYFB","EDG","12:19pm","5-Mar-12"
"Research and Markets: Hershey Co, The In Packaged Food (World) - Understand Opportunities and Threats Facing the Business","HSY-US,06480N-E","BW"," 3:26am","2-Mar-12"
"Dir MEAD Buys 500 of HERSHEY CO (HSY)","HSY-US,HSY,HSYFB","EDG","10:16am","29-Feb-12"
"Ownership Updates: HERSHEY CO  COM (HSY) for 29-Feb-2012","HSY-US,42786610","FIO","12:59am","29-Feb-12"
"Ownership Updates: HERSHEY CO  COM (HSY) for 28-Feb-2012","HSY-US,42786610","FIO","12:29am","28-Feb-12"
"CAO TACKA Sells 10,170 of HERSHEY CO (HSY)","HSY-US,HSY,HSYFB","EDG"," 1:17pm","27-Feb-12"
"Ownership Updates: HERSHEY CO  COM (HSY) for 25-Feb-2012","HSY-US,42786610","FIO","12:49am","25-Feb-12"
"HERSHEY CO files (8-K) Current report: Items 5.02 - Changes in Exec Management, 5.03 - Amendments to Corporate Charters, 9.01 - Financial Statements and Exhibits, for period end 24-Feb-12 (HSY-US)","HSY-US,HSY,HSYFB","EDG","12:09pm","24-Feb-12"
"SVP WEGE Acquires 4,300 of HERSHEY CO (HSY)","HSY-US,HSY,HSYFB","EDG"," 9:05am","23-Feb-12"
"SVP WALLING Updates Ownership of HERSHEY CO (HSY)","HSY-US,HSY,HSYFB","EDG"," 8:57am","23-Feb-12"
"CAO TACKA Acquires 6,820 of HERSHEY CO (HSY)","HSY-US,HSY,HSYFB","EDG"," 8:54am","23-Feb-12"
"SVP SNYDER Acquires 12,192 of HERSHEY CO (HSY)","HSY-US,HSY,HSYFB","EDG"," 8:52am","23-Feb-12"
"SVP O'DAY Acquires 18,074 of HERSHEY CO (HSY)","HSY-US,HSY,HSYFB","EDG"," 8:49am","23-Feb-12"
"SVP BUCK Acquires 17,350 of HERSHEY CO (HSY)","HSY-US,HSY,HSYFB","EDG"," 8:48am","23-Feb-12"
"CEO BILBREY Acquires 32,269 of HERSHEY CO (HSY)","HSY-US,HSY,HSYFB","EDG"," 8:46am","23-Feb-12"
"CFO ALFONSO Acquires 17,089 of HERSHEY CO (HSY)","HSY-US,HSY,HSYFB","EDG"," 8:44am","23-Feb-12"
"Ownership Updates: HERSHEY CO  COM (HSY) for 23-Feb-2012","HSY-US,42786610","FIO","12:30am","23-Feb-12"
"Ownership Updates: HERSHEY CO  COM (HSY) for 22-Feb-2012","HSY-US,42786610","FIO","12:39am","22-Feb-12"
"SVP BUCK Sells 15,184 of HERSHEY CO (HSY)","HSY-US,HSY,HSYFB","EDG"," 1:57pm","21-Feb-12"
"HERSHEY CO files (10-K) Basic annual filing, for period end 31-Dec-11 (HSY-US)","HSY-US,HSY,HSYFB","EDG","11:21am","17-Feb-12"
"HERSHEY FOODS CORP: 10-K FactSet Blackline Report for period ending 12/31/2011","HSY-US","FBLK","11:21am","17-Feb-12"
"Ownership Updates: HERSHEY CO  COM (HSY) for 15-Feb-2012","HSY-US,42786610","FIO"," 1:20am","15-Feb-12"
"CAO TACKA Sells 12,000 of HERSHEY CO (HSY)","HSY-US,HSY,HSYFB","EDG"," 1:10pm","14-Feb-12"
"SVP BUCK Sells 6,503 of HERSHEY CO (HSY)","HSY-US,HSY,HSYFB","EDG","12:21pm","14-Feb-12"
"HERSHEY CO files (SC 13G/A) Acquisition of beneficial ownership of 5% or more (Amended) (HSY-US)","HSY-US,HSY,HSYFB","EDG"," 5:09am","13-Feb-12"
"Ownership Updates: HERSHEY CO  COM (HSY) for 11-Feb-2012","HSY-US,42786610","FIO","12:59am","11-Feb-12"
"Hershey AIDS Discrimination: AHF Launches Valentine's 'A Day without Kisses' Boycott","HSY-US,0056YC-E","BW"," 2:00pm","10-Feb-12"
"HERSHEY CO files (SC 13G) Acquisition of beneficial ownership of 5% or more (HSY-US)","HSY-US,HSY,HSYFB","EDG","10:17am","9-Feb-12"
"Three Hershey Plants Achieve 'Zero Waste to Landfill'","HSY-US,HSY","BW"," 7:04am","9-Feb-12"
"HERSHEY CO files (SC 13G) Acquisition of beneficial ownership of 5% or more (HSY-US)","HSY-US,HSY,HSYFB","EDG"," 6:43am","6-Feb-12"
"HERSHEY CO files (SC 13G) Acquisition of beneficial ownership of 5% or more (HSY-US)","HSY-US,HSY,HSYFB","EDG"," 6:39am","6-Feb-12"
"Ownership Updates: HERSHEY CO  COM (HSY) for  3-Feb-2012","HSY-US,42786610","FIO","12:29am","3-Feb-12"
"The Hershey Co. (HSY-US) - Preliminary Annual Report for the Period Ending 31-Dec-2011 (English)","HSY-US","FFR"," 8:25am","2-Feb-12"
"CALLSTREET REPORT: The Hershey Co.(HSY), Q4 2011 Earnings Call, 1-February-2012 8:30 AM ET","HSY-US","FCST"," 3:04pm","1-Feb-12"
"Hershey Will Offer Certified Chocolate Following Consumer-Driven Campaign","HSY-US","PRN"," 6:30am","1-Feb-12"
"HERSHEY CO files (8-K) Current report: Items 2.02 - Results of Operations, 9.01 - Financial Statements and Exhibits, for period end 1-Feb-12 (HSY-US)","HSY-US,HSY,HSYFB","EDG"," 4:02am","1-Feb-12"
"Follow-up: Hershey reports Q4 results","HSY-US","SA"," 3:59am","1-Feb-12"
"Hershey reports Q4 EPS $0.70 ex-items vs FactSet $0.70","HSY-US","SA"," 3:57am","1-Feb-12"
"Hershey increases quarterly dividend by 10.1% to $0.38 from $0.345","HSY-US","SA"," 3:57am","1-Feb-12"
"Hershey Announces Fourth-Quarter and Full-Year 2011 Results; Updates Outlook for 2012","HSY-US,HSY","BW"," 3:56am","1-Feb-12"
"Hershey Declares Quarterly Dividends","HSY-US,HSY","BW"," 3:55am","1-Feb-12"
"Hershey Announces Fourth-Quarter and Full-Year 2011 Results; Updates Outlook for 2012","HSY-US","FFR"," 9:00pm","31-Jan-12"
"/C O R R E C T I O N -- International Labor Rights Forum (ILRF)/","HSY-US","PRN"," 6:00am","30-Jan-12"
"Hershey Expands Responsible Cocoa Community Programs in West Africa","HSY-US,HSY","BW"," 4:00am","30-Jan-12"
"Ownership Updates: HERSHEY CO  COM (HSY) for 26-Jan-2012","HSY-US,42786610","FIO","12:19am","26-Jan-12"
"Photo: AIDS Advocates Protest Hershey Over AIDS Discrimination, Says AHF","HSY-US,0056YC-E","BW","12:12pm","24-Jan-12"
"AIDS Protestors and AHF Say: No Kisses for Hershey","0056YC-E,HSY-US,0...","BW"," 1:06pm","23-Jan-12"
"SVP WEGE Gifts 400 of HERSHEY CO (HSY)","HSY-US,HSY,HSYFB","EDG"," 7:16am","19-Jan-12"
"Central Pennsylvania Figure Skating Club to Host 2012 Eastern Synchronized Skating Sectional Championships","HSY-US","PRN","12:54pm","18-Jan-12"
"Benef Owner HERSHEY TRUST CO TRUSTEE IN TRUST FOR MILTON HERSHEY SCHOOL Receives 100 of HERSHEY CO (HSY)","HSY-US,HSY,HSYFB","EDG"," 7:37am","17-Jan-12"
"Benef Owner HERSHEY TRUST CO Receives 100 of HERSHEY CO (HSY)","HSY-US,HSY,HSYFB","EDG"," 7:28am","17-Jan-12"
"Ownership Updates: HERSHEY CO  COM (HSY) for 13-Jan-2012","HSY-US,42786610","FIO"," 1:59am","13-Jan-12"
"Staples Appoints Kirk Saville Vice President of Global Communications","SPLS-US,HSY-US,09...","BW"," 6:15am","12-Jan-12"
"Ownership Updates: HERSHEY CO  COM (HSY) for 11-Jan-2012","HSY-US,42786610","FIO"," 2:08am","11-Jan-12"
"The Hershey Co.(HSY) Schedules Q4 2011 Earnings Call for 1-February-2012 8:30 AM ET","HSY-US","FCST"," 8:22am","10-Jan-12"
"The Hershey Co.(HSY) Schedules Q4 2011 Earnings Release for 1-February-2012 Before Market Open ET","HSY-US","FCST"," 8:22am","10-Jan-12"
"Hershey to Webcast Fourth-Quarter and Full-Year 2011 Conference Call","HSY-US,HSY","BW"," 8:11am","10-Jan-12"
"Dir SHEDLARZ Acquires 485 of HERSHEY CO (HSY)","HSY-US,HSY,HSYFB","EDG","10:42am","3-Jan-12"
"Dir RIDGE Acquires 485 of HERSHEY CO (HSY)","HSY-US,HSY,HSYFB","EDG","10:40am","3-Jan-12"
"Dir PALMER Acquires 485 of HERSHEY CO (HSY)","HSY-US,HSY,HSYFB","EDG","10:38am","3-Jan-12"
"Dir NEVELS Acquires 485 of HERSHEY CO (HSY)","HSY-US,HSY,HSYFB","EDG","10:36am","3-Jan-12"
"Dir MEAD Acquires 485 of HERSHEY CO (HSY)","HSY-US,HSY,HSYFB","EDG","10:35am","3-Jan-12"
"Dir MALCOLM Acquires 629 of HERSHEY CO (HSY)","HSY-US,HSY,HSYFB","EDG","10:32am","3-Jan-12"
"Dir DAVIS Acquires 485 of HERSHEY CO (HSY)","HSY-US,HSY,HSYFB","EDG","10:29am","3-Jan-12"
"Dir CAVANAUGH Acquires 485 of HERSHEY CO (HSY)","HSY-US,HSY,HSYFB","EDG","10:27am","3-Jan-12"
"Dir ARWAY Acquires 485 of HERSHEY CO (HSY)","HSY-US,HSY,HSYFB","EDG","10:24am","3-Jan-12"
"SVP BUCK Sells 3,633 of HERSHEY CO (HSY)","HSY-US,HSY,HSYFB","EDG"," 6:45am","22-Dec-11"
"Dir NEVELS Acquires 252 of HERSHEY CO (HSY)","HSY-US,HSY,HSYFB","EDG","10:52am","15-Dec-11"
"Dir RIDGE Acquires 387 of HERSHEY CO (HSY)","HSY-US,HSY,HSYFB","EDG","10:26am","15-Dec-11"
"Dir PALMER Acquires 387 of HERSHEY CO (HSY)","HSY-US,HSY,HSYFB","EDG","10:22am","15-Dec-11"
"Dir MALCOLM -Initial Statement of Ownership of HERSHEY CO (HSY)","HSY-US,HSY,HSYFB","EDG","12:03pm","14-Dec-11"
"Former Pennsylvania Wrestler Wants UFC "Hometown Throwdown" Title Shot at GIANT Center(SM) in Hershey Harrisburg Region","HSY-US","PRN"," 2:22pm","13-Dec-11"
"HERSHEY CO files (8-K) Current report: Item 5.02 - Changes in Exec Management, for period end 6-Dec-11 (HSY-US)","HSY-US,HSY,HSYFB","EDG"," 2:03pm","12-Dec-11"
"Janney comments on Hershey following the acquisition of Brookside Foods","HSY-US","SA"," 3:53am","9-Dec-11"
"The Hershey Co agreed to acquire Brookside Foods Ltd","HSY-US,09T82D-E","FFW"," 7:15pm","8-Dec-11"
"Hershey to acquire Brookside Foods","HSY-US","SA"," 1:07pm","8-Dec-11"
"Hershey Reaches an Agreement to Acquire Brookside Foods Ltd.","HSY-US,09T82D-E,HSY","BW"," 1:05pm","8-Dec-11"
"Robert M. Malcolm Elected to The Hershey Company's Board of Directors","HSY-US,HSY","BW"," 6:55am","7-Dec-11"
"SVP WEGE Disposes 628 of HERSHEY CO (HSY)","HSY-US,HSY,HSYFB","EDG","10:08am","2-Dec-11"
"Ownership Updates: HERSHEY CO  COM (HSY) for 30-Nov-2011","HSY-US,42786610","FIO"," 6:24am","30-Nov-11"
"Hershey upgraded to buy from neutral at Ticonderoga Securities","HSY-US","SA"," 4:23am","21-Nov-11"
"Pa. Liquor Control Board Recognizes Nov. 17 as Beaujolais Nouveau Day","HSY-US","PRN"," 2:18pm","16-Nov-11"
"HERSHEY CO files (8-K) Current report: Items 1.01 - Entry into Definitive Agreement, 9.01 - Financial Statements and Exhibits, for period end 14-Nov-11 (HSY-US)","HSY-US,HSY,HSYFB","EDG","10:00am","16-Nov-11"
"Ownership Updates: HERSHEY CO  COM (HSY) for 15-Nov-2011","HSY-US,42786610","FIO"," 3:49am","15-Nov-11"
"Analyst's Notes >> HERSHEY CO (Argus Research) 5 pages","HSY-US,MORN-US,53...","FRC"," 6:52am","14-Nov-11"
"Hershey downgraded to hold from buy at Argus Research","HSY-US","SA"," 5:20am","14-Nov-11"
"Ownership Updates: HERSHEY CO  COM (HSY) for 12-Nov-2011","HSY-US,42786610","FIO","12:29am","12-Nov-11"
"Ownership Updates: HERSHEY CO  COM (HSY) for 11-Nov-2011","HSY-US,42786610","FIO"," 1:09am","11-Nov-11"
"HERSHEY CO files (8-K) Current report: Items 1.01 - Entry into Definitive Agreement, 8.01 - Other Events, 9.01 - Financial Statements and Exhibits, for period end 8-Nov-11 (HSY-US)","HSY-US,HSY,HSYFB","EDG","10:56am","10-Nov-11"
"HERSHEY CO files (424B5) Prospectus used for both 424B2 and 424B3 information (HSY-US)","HSY-US,HSY,HSYFB","EDG"," 2:15pm","9-Nov-11"
"Hershey's Launches Cookie Headquarters, the One-Stop Holiday Baking Destination for Personalized Expert Advice and Recipes","HSY-US","PRN"," 7:06am","9-Nov-11"
"Ownership Updates: HERSHEY CO  COM (HSY) for  9-Nov-2011","HSY-US,42786610","FIO","12:29am","9-Nov-11"
"HERSHEY CO files (FWP) Free writing prospectus after a registration statement has been filed (HSY-US)","HSY-US,HSY,HSYFB","EDG","12:04pm","8-Nov-11"
"The Hershey Company Announces Pricing of $250 Million 1.500% Notes Due 2016","HSY-US,HSY","BW","10:50am","8-Nov-11"
"The Hershey Company Announces Proposed Offering of Notes Due 2016","HSY-US,HSY","BW"," 6:41am","8-Nov-11"
"HERSHEY CO files (424B3) Prospectus detailing significant change to previous prospectus (HSY-US)","HSY-US,HSY,HSYFB","EDG"," 6:16am","8-Nov-11"
"HERSHEY CO files (10-Q) Basic quarterly filing, for period end 2-Oct-11 (HSY-US)","HSY-US,HSY,HSYFB","EDG","11:12am","4-Nov-11"
"HERSHEY FOODS CORP: 10-Q FactSet Blackline Report for period ending 10/02/2011","HSY-US","FBLK","11:12am","4-Nov-11"
"Halloween Candy Favorites: Hershey's Milk Chocolate Candy Bars is Youth EquiTrend Sweet Treat Brand of the Year","HSY-US","PRN","11:07am","1-Nov-11"
"CALLSTREET REPORT: The Hershey Co.(HSY), Q3 2011 Earnings Call, 27-October-2011 8:30 AM ET","HSY-US","FCST","10:12pm","27-Oct-11"
"Hershey reports Q3 EPS $0.84 ex-items vs Reuters $0.84","HSY-US","SA"," 4:05am","27-Oct-11"
"HERSHEY CO files (8-K) Current report: Items 2.02 - Results of Operations, 9.01 - Financial Statements and Exhibits, for period end 27-Oct-11 (HSY-US)","HSY-US,HSY,HSYFB","EDG"," 4:04am","27-Oct-11"
"Hershey Announces Third Quarter Results; Updates Outlook for 2011","HSY-US,HSY","BW"," 4:00am","27-Oct-11"
"Hershey Announces Third Quarter Results; Updates Outlook for 2011","HSY-US","FFR"," 9:00pm","26-Oct-11"
"Costumed Activists To Give Hershey More Than 100,000 Signatures Demanding a Commitment to Child Labor-Free Cocoa by Halloween","HSY-US","PRN"," 7:34am","25-Oct-11"
"HERSHEY CO files (8-K) Current report: Items 1.01 - Entry into Definitive Agreement, 1.02 - Termination of Definitive Agreement, 2.03 - Off-Balance Sheet Arrangements, 9.01 - Financial Statements and Exhibits, for period end 14-Oct-11 (HSY-US)","HSY-US,HSY,HSYFB","EDG"," 9:55am","20-Oct-11"
"Ownership Updates: HERSHEY CO  COM (HSY) for 20-Oct-2011","HSY-US,42786610","FIO","12:49am","20-Oct-11"
"Hershey to Provide Ghana Families with Malaria Prevention Training Through CocoaLink Network","0BXDXK-E,0B4YY4-E...","BW"," 5:00am","10-Oct-11"
"Hershey announces warehouse and distribution alliance","HSY-US","SA"," 5:03am","5-Oct-11"
"Ferrero Announces Warehouse & Distribution Alliance","HSY-US","CNW"," 5:00am","5-Oct-11"
"Hershey Announces Warehouse and Distribution Alliance","0619F9-E,HSY-US,0...","BW"," 5:00am","5-Oct-11"
"Dir SHEDLARZ Acquires 509 of HERSHEY CO (HSY)","HSY-US,HSY,HSYFB","EDG"," 7:19am","4-Oct-11"
"Dir RIDGE Acquires 509 of HERSHEY CO (HSY)","HSY-US,HSY,HSYFB","EDG"," 7:17am","4-Oct-11"
"Dir PALMER Acquires 509 of HERSHEY CO (HSY)","HSY-US,HSY,HSYFB","EDG"," 7:14am","4-Oct-11"
"Dir NEVELS Acquires 509 of HERSHEY CO (HSY)","HSY-US,HSY,HSYFB","EDG"," 7:12am","4-Oct-11"
"Dir MEAD Acquires 509 of HERSHEY CO (HSY)","HSY-US,HSY,HSYFB","EDG"," 7:10am","4-Oct-11"
"Dir DAVIS Acquires 509 of HERSHEY CO (HSY)","HSY-US,HSY,HSYFB","EDG"," 7:08am","4-Oct-11"
"Dir CAVANAUGH Acquires 509 of HERSHEY CO (HSY)","HSY-US,HSY,HSYFB","EDG"," 7:06am","4-Oct-11"
"Dir ARWAY Acquires 509 of HERSHEY CO (HSY)","HSY-US,HSY,HSYFB","EDG"," 7:04am","4-Oct-11"
"Hershey Declares Quarterly Dividends","HSY-US,HSY","BW"," 9:58am","3-Oct-11"
"The Hershey Co.(HSY-US) Schedules Q3 2011 Earnings Release for 27-October-2011 Before Market Open ET","HSY-US","FCST"," 6:14am","30-Sep-11"
"The Hershey Co.(HSY) Schedules Q3 2011 Earnings Call for 27-October-2011 8:30 AM ET","HSY-US","FCST"," 6:14am","30-Sep-11"
"Hershey to Webcast Third Quarter Conference Call","HSY-US,HSY","BW"," 6:00am","30-Sep-11"
"CAO TACKA Sells 11,176 of HERSHEY CO (HSY)","HSY-US,HSY,HSYFB","EDG"," 5:43am","28-Sep-11"
"CEO BILBREY Sells 53,000 of HERSHEY CO (HSY)","HSY-US,HSY,HSYFB","EDG"," 5:41am","28-Sep-11"
"The Elegance at Hershey Announces 2012 Schedule of Events at Hotel Hershey®","HSY-US,0B4Z8H-E","PRN"," 2:30pm","27-Sep-11"
"The Elegance at Hershey Events Raise $205,000 for Charities: Juvenile Diabetes Research Foundation, AACA Museum and AACA Library & Research Center Each Receive Checks","HSY-US","PRN"," 2:30pm","27-Sep-11"
"SVP WEGE -Initial Statement of Ownership of HERSHEY CO (HSY)","HSY-US,HSY,HSYFB","EDG"," 6:42am","23-Sep-11"
"Hershey initiated hold at Jefferies","HSY-US","SA"," 1:09am","22-Sep-11"
"J.P. Bilbrey Announces Hershey Global Leadership Team","HSY-US,HSY","BW"," 1:56pm","21-Sep-11"
"1,000 to March in PA for Good Jobs at Hershey's, According to National Guestworker Alliance","HSY-US","PRN","12:38pm","21-Sep-11"
"Tackle Your Sweet Tooth This Football Season with S'mores-the Official Dessert of Tailgating!","HSY-US,MDLZ-US","PRN"," 4:05am","21-Sep-11"
"SVP BUCK Sells 12,143 of HERSHEY CO (HSY)","HSY-US,HSY,HSYFB","EDG"," 6:51pm","20-Sep-11"
"The Notice Company: If You Bought Chocolate Candy, A Class Action Settlement May Affect You","HSY-US,05HNPV-E,0...","PRN"," 2:35pm","20-Sep-11"
"Dir NEVELS Acquires 259 of HERSHEY CO (HSY)","HSY-US,HSY,HSYFB","EDG"," 1:28pm","15-Sep-11"
"Dir RIDGE Acquires 399 of HERSHEY CO (HSY)","HSY-US,HSY,HSYFB","EDG"," 1:26pm","15-Sep-11"
"Dir PALMER Acquires 399 of HERSHEY CO (HSY)","HSY-US,HSY,HSYFB","EDG"," 1:23pm","15-Sep-11"
"Annual Report Card: Hershey, Trailing Behind Competitors, Gets "F" For Failing To Remove Child Labor From Its Chocolate Production","HSY-US","PRN"," 8:48am","13-Sep-11"
"Ownership Updates: HERSHEY CO  COM (HSY) for  6-Sep-2011","HSY-US,42786610","FIO"," 4:19am","6-Sep-11"
"SVP BUCK Sells 7,683 of HERSHEY CO (HSY)","HSY-US,HSY,HSYFB","EDG","12:08pm","31-Aug-11"
"USW Demands Justice for Hershey "Guest" Workers","HSY-US","PRN"," 6:00am","26-Aug-11"
"SVP BUCK Sells 7,684 of HERSHEY CO (HSY)","HSY-US,HSY,HSYFB","EDG","11:55am","25-Aug-11"
"SVP AZZARA Sells 4,000 of HERSHEY CO (HSY)","HSY-US,HSY,HSYFB","EDG"," 8:53am","17-Aug-11"
"Ownership Updates: HERSHEY CO  COM (HSY) for 16-Aug-2011","HSY-US,42786610","FIO","12:28am","16-Aug-11"
"Ownership Updates: HERSHEY CO  COM (HSY) for 13-Aug-2011","HSY-US,42786610","FIO","12:48am","13-Aug-11"
"Ownership Updates: HERSHEY CO  COM (HSY) for 11-Aug-2011","HSY-US,42786610","FIO","12:38am","11-Aug-11"
"HERSHEY FOODS CORP: 10-Q FactSet Blackline Report for period ending 7/03/2011","HSY-US","FBLK","12:14pm","10-Aug-11"
"HERSHEY CO files (10-Q) Basic quarterly filing, for period end 3-Jul-11 (HSY-US)","HSY-US,HSY,HSYFB","EDG","12:13pm","10-Aug-11"
"Create Summertime Memories with National S'mores Day on August 10","HSY-US","PRN"," 5:03am","8-Aug-11"
"Hershey Declares Quarterly Dividends","HSY-US,HSY","BW","11:39am","2-Aug-11"
"Major Headway for the United States in the RSPO","HSY-US,094ZNS-E","PRN"," 4:48am","1-Aug-11"
"Analyst's Notes >> HERSHEY CO (Argus Research) 5 pages","HSY-US,MORN-US","FRC"," 8:52pm","30-Jul-11"
"The Hershey Company Introduces New Air Delight Chocolate With a Sky-High Tasting Experience","HSY-US","PRN"," 9:40am","28-Jul-11"
"Ownership Updates: HERSHEY CO  COM (HSY) for 28-Jul-2011","HSY-US,42786610","FIO","12:18am","28-Jul-11"
"Ownership Updates: HERSHEY CO  COM (HSY) for 27-Jul-2011","HSY-US,42786610","FIO"," 1:38am","27-Jul-11"
"CALLSTREET REPORT: The Hershey Co.(HSY), Q2 2011 Earnings Call, 26-July-2011 8:30 AM ET","HSY-US","FCST"," 5:40pm","26-Jul-11"
"SVP BUCK Sells 7,500 of HERSHEY CO (HSY)","HSY-US,HSY,HSYFB","EDG"," 8:06am","26-Jul-11"
"Hershey reports Q2 EPS $0.56 vs Reuters $0.55","HSY-US","SA"," 4:12am","26-Jul-11"
"HERSHEY CO files (8-K) Current report: Items 2.02 - Results of Operations, 9.01 - Financial Statements and Exhibits, for period end 26-Jul-11 (HSY-US)","HSY-US,HSY,HSYFB","EDG"," 4:12am","26-Jul-11"
"Hershey Announces Second Quarter Results; Updates Outlook for 2011","HSY-US,HSY","BW"," 4:08am","26-Jul-11"
"Hershey added to the short term buy list at Deutsche Bank","HSY-US","SA"," 4:23am","22-Jul-11"
"COCOBOD Rolls out Innovative Program to Connect Ghana Cocoa Farmers Through Mobile Phones, Improving Livelihoods and Helping Families","0BXDXK-E,HSY-US,0...","BW"," 9:50am","18-Jul-11"
"Consumers Use Smart Phone Codes in Supermarkets to Campaign Against Child Labor in Hershey Bars","HSY-US","PRN"," 8:10am","14-Jul-11"
"SVP BUCK Sells 7,500 of HERSHEY CO (HSY)","HSY-US,HSY,HSYFB","EDG"," 7:04am","11-Jul-11"
"HERSHEY FOODS CORP (HSY=US) (Pechala's Reports) 5 pages","HSY-US","FRC"," 2:13pm","10-Jul-11"
"Ownership Updates: HERSHEY CO  COM (HSY) for  6-Jul-2011","HSY-US,42786610","FIO","12:08am","6-Jul-11"
"Hershey calls off Indain JV - Economic Times","GCPL.IN,HSY-US","SA"," 9:51pm","5-Jul-11"
"Dir RIDGE Acquires 528 of HERSHEY CO (HSY)","HSY-US,HSY,HSYFB","EDG","12:52pm","5-Jul-11"
"Dir SHEDLARZ Acquires 528 of HERSHEY CO (HSY)","HSY-US,HSY,HSYFB","EDG","12:49pm","5-Jul-11"
"Dir PALMER Acquires 915 of HERSHEY CO (HSY)","HSY-US,HSY,HSYFB","EDG","12:46pm","5-Jul-11"
"Dir NEVELS Acquires 528 of HERSHEY CO (HSY)","HSY-US,HSY,HSYFB","EDG","12:45pm","5-Jul-11"
"Dir MEAD Acquires 915 of HERSHEY CO (HSY)","HSY-US,HSY,HSYFB","EDG","12:44pm","5-Jul-11"
"Dir CAVANAUGH Acquires 528 of HERSHEY CO (HSY)","HSY-US,HSY,HSYFB","EDG","12:42pm","5-Jul-11"
"Dir DAVIS Acquires 528 of HERSHEY CO (HSY)","HSY-US,HSY,HSYFB","EDG","12:41pm","5-Jul-11"
"Dir ARWAY Acquires 528 of HERSHEY CO (HSY)","HSY-US,HSY,HSYFB","EDG","12:38pm","5-Jul-11"
"The Hershey Co.(HSY) Schedules Q2 2011 Earnings Call for 26-July-2011 8:30 AM ET","HSY-US","FCST"," 6:12am","29-Jun-11"
"The Hershey Co.(HSY-US) Schedules Q2 2011 Earnings Release for 26-July-2011","HSY-US","FCST"," 6:08am","29-Jun-11"
"Hershey to Webcast Second Quarter Conference Call","HSY-US,HSY","BW"," 6:00am","29-Jun-11"
"HERSHEY CO files (8-K) Current report: Items 5.02 - Changes in Exec Management, 9.01 - Financial Statements and Exhibits, for period end 13-Jun-11 (HSY-US)","HSY-US,HSY,HSYFB","EDG"," 2:10pm","16-Jun-11"
"HERSHEY CO files (8-K/A) Current report (Amended): Item 5.07 - Submission of Matters to a Vote, for period end 3-May-11 (HSY-US)","HSY-US,HSY,HSYFB","EDG"," 2:02pm","16-Jun-11"
"SVP WALLING Acquires 31,300 of HERSHEY CO (HSY)","HSY-US,HSY,HSYFB","EDG"," 8:56am","16-Jun-11"
"SVP WALLING -Initial Statement of Ownership of HERSHEY CO (HSY)","HSY-US,HSY,HSYFB","EDG"," 8:54am","16-Jun-11"
