"JPMORGAN CHASE & CO files (424B2) Prospectus for a primary offering on a delayed basis (JPM-US)","JPM-US,JPM.PRJ-US...","EDG"," 1:47pm","19-Mar-12"
"Permanent Master Issuer PLC Series 2011-1 (Moodys) 6 pages","RLSPY-US,RXMWJT.F...","FRC"," 1:39pm","19-Mar-12"
"JPMORGAN CHASE & CO files (424B2) Prospectus for a primary offering on a delayed basis (JPM-US)","JPM-US,JPM.PRJ-US...","EDG"," 1:31pm","19-Mar-12"
"Critical Stock Alerts: Bank of America, Apple, JPMorgan, Corning, Walgreen, and Hewlett-Packard","JPM-US,WAG-US,BAC...","PRN"," 6:05am","19-Mar-12"
"Morgan Stanley raises estimates and targets for BAC, C, GS, and JPM","BAC-US,C-US,GS-US...","SA"," 3:39am","19-Mar-12"
"JPMORGAN CHASE & CO files (FWP) Free writing prospectus after a registration statement has been filed (JPM-US)","JPM-US,JPM.PRJ-US...","EDG"," 3:01am","19-Mar-12"
"Barron's Summary","AAPL-US,AWI-US,BA...","SA"," 9:26am","17-Mar-12"
"JPMpY - JPMORGAN CHASE CAPITAL PFD (Pechala's Reports) 1 page","JPM-US","FRC"," 4:22am","17-Mar-12"
"JPMpS - JPMORGAN CHASE CAPITAL XIX (Pechala's Reports) 1 page","JPM-US","FRC"," 4:22am","17-Mar-12"
"JPMpP - JPMORGAN CHASE CAP XVI PFD (Pechala's Reports) 1 page","JPM-US","FRC"," 4:22am","17-Mar-12"
"MOODY'S ASSIGNS Aaa RATING TO NORTHWESTERN UNIVERSITY'S (IL) $150 MILLION TAXABLE FIXED RATE BONDS, SERIES 2012 ; OUTLOOK IS STABLE (Moodys) 12 pages","JPM-US,BAC-US,RNE...","FRC"," 6:50pm","16-Mar-12"
"JPMORGAN CHASE & CO files (FWP) Free writing prospectus after a registration statement has been filed (JPM-US)","JPM-US,JPM.PRJ-US...","EDG"," 2:07pm","16-Mar-12"
"Arkle Master Issuer plc - Series 2011-1 (Moodys) 7 pages","511768-IN,BK.PRE-...","FRC"," 1:51pm","16-Mar-12"
"JPMORGAN CHASE & CO files (FWP) Free writing prospectus after a registration statement has been filed (JPM-US)","JPM-US,JPM.PRJ-US...","EDG","12:15pm","16-Mar-12"
"JPMORGAN CHASE & CO files (FWP) Free writing prospectus after a registration statement has been filed (JPM-US)","JPM-US,JPM.PRJ-US...","EDG"," 9:48am","16-Mar-12"
"JPMORGAN CHASE & CO files (424B2) Prospectus for a primary offering on a delayed basis (JPM-US)","JPM-US,JPM.PRJ-US...","EDG"," 9:41am","16-Mar-12"
"JPMorgan Chase & Co.(JPM-US) Schedules Q1 2012 Earnings Call for 13-April-2012 8:30 AM ET","JPM-US","FCST"," 8:06am","16-Mar-12"
"JPMorgan Chase & Co.(JPM) Schedules Q1 2012 Earnings Release for 13-April-2012 7:00 AM ET","JPM-US","FCST"," 8:02am","16-Mar-12"
"DJ JPMorgan Chase & Co JPMorgan Chase Announces Conference Call to Review First Quarter 2012 Earnings","JPM-US,JPM,US4662...","DJRN"," 7:58am","16-Mar-12"
"(BWUK)  JPMorgan Chase &amp; Co  JPMorgan Chase Announces Conference Call to Review First Quarter 2012 Earnings","JPM-US,JPM,US4662...","FECA"," 7:58am","16-Mar-12"
"JPMorgan Chase Announces Conference Call to Review First Quarter 2012 Earnings","JPM-US,JPM","BW"," 7:55am","16-Mar-12"
"DJ JPMorgan Chase & Co Publication of Supplementary Prospectus","JPM-US,JPM,US4662...","DJRN"," 7:21am","16-Mar-12"
"MOODY'S AFFIRMS Baa1 RATINGS ON PROVENA HEALTH'S (IL) OUTSTANDING BONDS; OUTLOOK IS STABLE (Moodys) 11 pages","UBSI-JO,JPM-US,MB...","FRC"," 7:16am","16-Mar-12"
"MOODY'S AFFIRMS Baa1 RATINGS ON RESURRECTION HEALTH CARE'S BONDS; OUTLOOK REMAINS STABLE (Moodys) 10 pages","JPM-US,BAC-US","FRC"," 6:47am","16-Mar-12"
"WSJ says financial sector isn't likely to return to generating profits of last decade's boom","AXP-US,BAC-US,BBT...","SA"," 1:22am","16-Mar-12"
"JPMORGAN CHASE & CO files (424B2) Prospectus for a primary offering on a delayed basis (JPM-US)","JPM-US,JPM.PRJ-US...","EDG"," 2:26pm","15-Mar-12"
"JPMORGAN CHASE & CO files (424B2) Prospectus for a primary offering on a delayed basis (JPM-US)","JPM-US,JPM.PRJ-US...","EDG"," 2:21pm","15-Mar-12"
"JPMORGAN CHASE & CO files (424B2) Prospectus for a primary offering on a delayed basis (JPM-US)","JPM-US,JPM.PRJ-US...","EDG"," 2:18pm","15-Mar-12"
"JPMORGAN CHASE & CO files (424B2) Prospectus for a primary offering on a delayed basis (JPM-US)","JPM-US,JPM.PRJ-US...","EDG"," 2:06pm","15-Mar-12"
"JPMORGAN CHASE & CO files (424B2) Prospectus for a primary offering on a delayed basis (JPM-US)","JPM-US,JPM.PRJ-US...","EDG"," 1:46pm","15-Mar-12"
"JPMORGAN CHASE & CO files (424B2) Prospectus for a primary offering on a delayed basis (JPM-US)","JPM-US,JPM.PRJ-US...","EDG"," 1:37pm","15-Mar-12"
"MOODY'S UPGRADES TO Aa1 (ON REVIEW FOR DOWNGRADE) FROM Aa3 THE LONG-TERM LETTER OF CREDIT-BACKED RATING AND AFFIRMS VMIG 1 SHORT-TERM RATING OF NEW JERSEY ECONOMIC DEVELOPMENT AUTHORITY REVENUE BONDS (MARINA ENERGY LLC) SERIES 2006A (Moodys) 6 pages","JPMHZ-US,JPM-US,W...","FRC","10:13am","15-Mar-12"
"MOODY'S UPGRADES TO Aa1 (ON REVIEW FOR DOWNGRADE) FROM Aa3 THE LONG-TERM LETTER OF CREDIT-BACKED RATING AND AFFIRMS VMIG 1 SHORT-TERM RATING OF NEW JERSEY ECONOMIC DEVELOPMENT AUTHORITY REVENUE BONDS (MARINA ENERGY LLC) SERIES 2006A (Moodys) 8 pages","JPMHZ-US,WFC-US,J...","FRC","10:13am","15-Mar-12"
"MOODY'S UPGRADES TO Aa1 (ON REVIEW FOR DOWNGRADE) FROM Aa3 THE LONG-TERM LETTER OF CREDIT-BACKED RATING AND AFFIRMS VMIG 1 SHORT-TERM RATING OF NEW JERSEY ECONOMIC DEVELOPMENT AUTHORITY REVENUE BONDS (MARINA ENERGY LLC-2001 PROJECT) SERIES A AND B (Moodys) 6 pages","JPMHZ-US,JPM-US","FRC"," 9:54am","15-Mar-12"
"MOODY'S UPGRADES TO Aa1 (ON REVIEW FOR DOWNGRADE) FROM Aa3 THE LONG-TERM LETTER OF CREDIT-BACKED RATING AND AFFIRMS VMIG 1 SHORT-TERM RATING OF NEW JERSEY ECONOMIC DEVELOPMENT AUTHORITY REVENUE BONDS (MARINA ENERGY LLC-2001 PROJECT) SERIES A AND B (Moodys) 9 pages","JPM-US,JPMHZ-US,W...","FRC"," 9:54am","15-Mar-12"
"JPMORGAN CHASE & CO files (424B2) Prospectus for a primary offering on a delayed basis (JPM-US)","JPM-US,JPM.PRJ-US...","EDG"," 8:51am","15-Mar-12"
"Scan Added:  JPMORGAN CHASE & CO files (NO ACT) Postponement or waiver  of enforcement action, for period end 10-Jan-12 (JPM-US)","JPM-US,JPM.PRJ-US...","EDG"," 8:31am","15-Mar-12"
"JPMorgan Chase Declares Preferred Stock Dividend","JPM-US,JPM-US","BW"," 8:10am","15-Mar-12"
"DJ JPMorgan Chase & Co JPMorgan Chase Declares Preferred Stock Dividend","JPM-US,JPM,US4662...","DJRN"," 8:10am","15-Mar-12"
"(BWUK)  JPMorgan Chase &amp; Co  JPMorgan Chase Declares Preferred Stock Dividend","JPM-US,JPM,US4662...","FECA"," 8:10am","15-Mar-12"
"TAB Bank Expands Into Houston and Gulf Coast Markets ","JPM-US,000CPH-E","MW"," 8:00am","15-Mar-12"
"JPMORGAN CHASE & CO files (424B2) Prospectus for a primary offering on a delayed basis (JPM-US)","JPM-US,JPM.PRJ-US...","EDG"," 7:35am","15-Mar-12"
"JPMORGAN CHASE & CO files (424B2) Prospectus for a primary offering on a delayed basis (JPM-US)","JPM-US,JPM.PRJ-US...","EDG"," 7:29am","15-Mar-12"
"Follow up: JPMorgan Chase JPMorgan Chase reports February master trust data","JPM-US","SA"," 7:26am","15-Mar-12"
"JPMorgan Chase reports Feb net charge-offs 3.97% vs Jan 4.25% and Dec 4.11%","JPM-US","SA"," 7:18am","15-Mar-12"
"The Zacks Analyst Blog Highlights: Wells Fargo, JPMorgan Chase, Bank of America, The Goldman Sachs Group and Citigroup","JPM-US,C-US,GS-US...","PRN"," 6:30am","15-Mar-12"
"WSJ warns that passing stress tests doesn't indicate as much strength for banks as would be desirable","AXP-US,BAC-US,BBT...","SA"," 3:19am","15-Mar-12"
"JPMORGAN CHASE & CO files (FWP) Free writing prospectus after a registration statement has been filed (JPM-US)","JPM-US,JPM.PRJ-US...","EDG"," 3:01am","15-Mar-12"
"Brown-Forman Names Koval Director of Investor Relations","HOT-US,BF.B-US,05...","BW"," 3:00am","15-Mar-12"
"DJ JPMorgan Chase & Co Form 8-K dated March 13, 2012","JPM-US,JPM,US4662...","DJRN","12:00am","15-Mar-12"
"Cars Alliance Funding Plc - Series 2007-1 (Moodys) 4 pages","JPMHZ-US,JPM-US","FRC"," 4:38pm","14-Mar-12"
"BBVA 5 FTPYME, FTA (Moodys) 5 pages","JPMHZ-US,BBVA-ES,...","FRC"," 4:38pm","14-Mar-12"
"Scan Added:  JPMORGAN CHASE & CO files (NO ACT) Postponement or waiver  of enforcement action, for period end 13-Mar-12 (JPM-US)","JPM-US,JPM.PRJ-US...","EDG"," 1:55pm","14-Mar-12"
"JPMORGAN CHASE & CO files (424B2) Prospectus for a primary offering on a delayed basis (JPM-US)","JPM-US,JPM.PRJ-US...","EDG","12:57pm","14-Mar-12"
"JPMORGAN CHASE & CO files (FWP) Free writing prospectus after a registration statement has been filed (JPM-US)","JPM-US,JPM.PRJ-US...","EDG","12:43pm","14-Mar-12"
"JPMORGAN CHASE & CO files (8-K) Current report: Items 8.01 - Other Events, 9.01 - Financial Statements and Exhibits, for period end 13-Mar-12 (JPM-US)","JPM-US,JPM.PRJ-US...","EDG"," 9:17am","14-Mar-12"
"Follow-up: Stress Test scorecard","AXP-US,BAC-US,BBT...","SA"," 6:51am","14-Mar-12"
"Cementos Pacasmayo Appoints J.P. Morgan as Depositary Bank for Its ADR Program","JPM-US,CPACASC1-P...","BW"," 6:02am","14-Mar-12"
"Bernstein comments on results of stress tests, FITB's plan rejection","AXP-US,BAC-US,BBT...","SA"," 5:24am","14-Mar-12"
"Ownership Updates: SERABI GOLD (SERABI MINING) PLC  ORD (B4T0YL7) for 14-Mar-2012","SRB-GB,JPM-US","FIO","12:30am","14-Mar-12"
"(BWUK)  JPMorgan Chase &amp; Co  JPMorgan Chase to Increase Quarterly Common Stock Dividend to $0.30 Per Share","JPM-US,JPM,US4662...","FECA","12:00am","14-Mar-12"
"JPMorgan Chase's early announcement of stress-test results was not power play by CEO Jamie Dimon - Business Insider","JPM-US","SA"," 6:12pm","13-Mar-12"
"PYME VALENCIA 2, FTA (Moodys) 5 pages","JPMHZ-US,BVA-ES,J...","FRC"," 4:10pm","13-Mar-12"
"Stress Test scorecard","AXP-US,BAC-US,BBT...","SA"," 4:02pm","13-Mar-12"
"BANCAJA 10, FTA (Moodys) 5 pages","JPMHZ-US,BARC-GB,...","FRC"," 3:58pm","13-Mar-12"
"PYME BANCAJA 5, FTA (Moodys) 5 pages","JPMHZ-US,JPM-US,9...","FRC"," 3:58pm","13-Mar-12"
"JPMORGAN CHASE & CO files (424B2) Prospectus for a primary offering on a delayed basis (JPM-US)","JPM-US,JPM.PRJ-US...","EDG"," 2:18pm","13-Mar-12"
"JPMORGAN CHASE & CO files (424B2) Prospectus for a primary offering on a delayed basis (JPM-US)","JPM-US,JPM.PRJ-US...","EDG"," 2:12pm","13-Mar-12"
"JPMORGAN CHASE & CO files (424B2) Prospectus for a primary offering on a delayed basis (JPM-US)","JPM-US,JPM.PRJ-US...","EDG"," 2:00pm","13-Mar-12"
"Follow-up: Fed says 4 of 19 banks fall short of one or more minimum capital ratios over stress test","ALLY,BAC-US,BBT-U...","SA"," 1:36pm","13-Mar-12"
"Fed says 4 of 19 banks fall short of one or more minimum capital ratios over stress test","ALLY,BAC-US,BBT-U...","SA"," 1:31pm","13-Mar-12"
"JPMORGAN CHASE & CO files (FWP) Free writing prospectus after a registration statement has been filed (JPM-US)","JPM-US,JPM.PRJ-US...","EDG"," 1:21pm","13-Mar-12"
"Fed to release full stress test results at 16:30ET - wires","BAC-US,BBT-US,BK-...","SA","12:45pm","13-Mar-12"
"Avis Budget Rental Car Funding (AESOP) LLC, Series 2012-1 and Series 2012-2 (Moodys) 13 pages","JPM-US,ITCC-US,BA...","FRC","12:15pm","13-Mar-12"
"Follow-up: JPMorgan Chase increases dividend, authorizes $15B repurchase","JPM-US","SA","12:14pm","13-Mar-12"
"Silverstone Master Issuer plc Series 2012-1 (Moodys) 31 pages","NABB-GB,NM-US,JPM...","FRC","12:10pm","13-Mar-12"
"JPMorgan Chase increases quarterly dividend by 20.0% to $0.30 from $0.25; Authorizes a new $15B equity repurchase program","JPM-US","SA","12:05pm","13-Mar-12"
"JPMorgan Chase to Increase Quarterly Common Stock Dividend to $0.30 Per Share","JPM-US,JPM","BW","12:04pm","13-Mar-12"
"European Property Capital 3 p.l.c. (Moodys) 5 pages","JPMHZ-US,JPM-US,7...","FRC","11:51am","13-Mar-12"
"(BWUK)  JPM Chase  Early Repurchase","JPM-US,BK-US","FECA","11:25am","13-Mar-12"
"DJ JPM Chase Early Repurchase","JPM-US","DJRN","11:25am","13-Mar-12"
"JPMORGAN CHASE & CO files (FWP) Free writing prospectus after a registration statement has been filed (JPM-US)","JPM-US,JPM.PRJ-US...","EDG","11:17am","13-Mar-12"
"JPMORGAN CHASE & CO files (FWP) Free writing prospectus after a registration statement has been filed (JPM-US)","JPM-US,JPM.PRJ-US...","EDG","11:10am","13-Mar-12"
"JPMORGAN CHASE & CO files (424B2) Prospectus for a primary offering on a delayed basis (JPM-US)","JPM-US,JPM.PRJ-US...","EDG","11:08am","13-Mar-12"
"JPMORGAN CHASE & CO files (424B2) Prospectus for a primary offering on a delayed basis (JPM-US)","JPM-US,JPM.PRJ-US...","EDG"," 9:48am","13-Mar-12"
"JPMORGAN CHASE & CO files (424B2) Prospectus for a primary offering on a delayed basis (JPM-US)","JPM-US,JPM.PRJ-US...","EDG"," 9:24am","13-Mar-12"
"DJ Earth Element Fund Limited Appointment of Bank","00BRF1-E,JPOH18*-...","DJRN"," 8:35am","13-Mar-12"
"Leaders, Experts to Discuss Los Angeles' Potential as Next Global Business Hub at Inaugural Brookings, JPMorgan Chase Forum","JPM-US,JPM","BW"," 8:15am","13-Mar-12"
"Stress Test primer","BAC-US,BBT-US,BK-...","SA"," 7:41am","13-Mar-12"
"Politics of the Market","AVL-CA,BAC-US,C-U...","SA"," 6:37am","13-Mar-12"
"Zacks Bull and Bear of the Day Highlights: Macy's, Ultra Petroleum, JPMorgan Chase, U.S.Bancorp and BB&T","0636JY-E,UPL-US,U...","PRN"," 6:30am","13-Mar-12"
"JPMORGAN CHASE & CO files (FWP) Free writing prospectus after a registration statement has been filed (JPM-US)","JPM-US,JPM.PRJ-US...","EDG"," 3:04am","13-Mar-12"
"JPMORGAN CHASE & CO files (FWP) Free writing prospectus after a registration statement has been filed (JPM-US)","JPM-US,JPM.PRJ-US...","EDG"," 3:01am","13-Mar-12"
"JPMORGAN CHASE & CO files (FWP) Free writing prospectus after a registration statement has been filed (JPM-US)","JPM-US,JPM.PRJ-US...","EDG"," 3:01am","13-Mar-12"
"Balance Transfer Offers on the Decline According to the SBT Monthly 0% Balance Transfer Credit Card Index","JPM-US,002YLY-E,0...","PRN"," 3:00am","13-Mar-12"
"LeapFrog Expands Impact Investment Fund in Africa and Asia, Hires Insurance M&A Leaders from AIG and Atradius","072G87-E,05S63D-E...","BW"," 3:00am","13-Mar-12"
"Wall Street banks' revenues being raised by renewed interest in bonds - WSJ","BAC-US,C-US,GS-US...","SA"," 8:08pm","12-Mar-12"
"Fed releases paper describing methodology used in the stress test","BAC-US,BBT-US,BK-...","SA"," 2:08pm","12-Mar-12"
"JPMORGAN CHASE & CO files (FWP) Free writing prospectus after a registration statement has been filed (JPM-US)","JPM-US,JPM.PRJ-US...","EDG"," 1:38pm","12-Mar-12"
"Tim Hortons Inc. to present at two investor conferences on March 14th & 20th, 2012","THI-CA,JPM-US,UBS...","CNW"," 1:38pm","12-Mar-12"
"JPMORGAN CHASE & CO files (424B2) Prospectus for a primary offering on a delayed basis (JPM-US)","JPM-US,JPM.PRJ-US...","EDG","12:56pm","12-Mar-12"
"JPMORGAN CHASE & CO files (FWP) Free writing prospectus after a registration statement has been filed (JPM-US)","JPM-US,JPM.PRJ-US...","EDG","12:22pm","12-Mar-12"
"Santander Drive Auto Receivables Trust 2012-2 (Moodys) 16 pages","C-US,GM-US,JPM-US...","FRC","10:21am","12-Mar-12"
"Chase to hire 200 more at Downtown Phoenix Job Fair","JPM-US,JPM","BW","10:19am","12-Mar-12"
"JPMORGAN CHASE & CO files (424B2) Prospectus for a primary offering on a delayed basis (JPM-US)","JPM-US,JPM.PRJ-US...","EDG"," 7:29am","12-Mar-12"
"Continuum Names Head of Global Service Delivery ","001KPM-E,JPM-US","MW"," 6:57am","12-Mar-12"
"MOODY'S ASSIGNS Aa2 RATING TO VANDERBILT UNIVERSITY'S (TN) $176 MILLION SERIES 2012A, 2012B AND 2012C REVENUE REFUNDING BONDS; OUTLOOK IS STABLE (Moodys) 14 pages","JPM-US,WFC-US,BAC...","FRC"," 6:37am","12-Mar-12"
"Critical Stock Alerts: JPMorgan, Bank of America, Ford, Apple, Hewlett-Packard, and Molycorp","MCP-US,JPM-US,BAC...","PRN"," 6:05am","12-Mar-12"
"Chase Joins AARP and Jeff Gordon in NASCAR Sponsorship to Fight Older Adult Hunger","JPM-US,JPM","BW"," 6:00am","12-Mar-12"
"JPMorgan Chase &amp; Co agreed to acquire a minority stake in Nandi Infrastructure Corridor Enterprises Ltd from BF Utilities Ltd","JPM-US,532430-IN,...","FFW"," 4:55am","12-Mar-12"
"Banks may boost payouts by 30% this year following stress tests - Bloomberg","ALLY,AXP-US,BAC-U...","SA"," 4:52am","12-Mar-12"
"WSJ discusses some of the details surrounding the foreclosure settlement","ALLY,BAC-US,C-US,...","SA"," 4:31am","12-Mar-12"
"Bloomberg reports Federal Reserve opposes some banks' proposals to pay dividends and repurchase shares","BAC-US,BBT-US,C-U...","SA"," 3:32pm","9-Mar-12"
"PYME BANCAJA 7, FTA (Moodys) 5 pages","JPMHZ-US,JPM-US","FRC"," 3:11pm","9-Mar-12"
"PREPS 2007-1 plc (Moodys) 3 pages","JPMHZ-US,JPM-US","FRC"," 3:10pm","9-Mar-12"
"PREPS 2005-2 plc (Moodys) 3 pages","JPMHZ-US,JPM-US","FRC"," 3:10pm","9-Mar-12"
"MOUND FINANCING (NO. 5) PLC (Moodys) 5 pages","JPM-US,511768-IN,...","FRC","12:15pm","9-Mar-12"
"MOUND FINANCING (NO. 4) PLC (Moodys) 5 pages","9433-JP,C-US,DBK-...","FRC","12:10pm","9-Mar-12"
"JPMORGAN CHASE & CO files (FWP) Free writing prospectus after a registration statement has been filed (JPM-US)","JPM-US,JPM.PRJ-US...","EDG","12:03pm","9-Mar-12"
"JPMORGAN CHASE & CO files (424B2) Prospectus for a primary offering on a delayed basis (JPM-US)","JPM-US,JPM.PRJ-US...","EDG"," 8:34am","9-Mar-12"
"JPMORGAN CHASE & CO files (424B2) Prospectus for a primary offering on a delayed basis (JPM-US)","JPM-US,JPM.PRJ-US...","EDG"," 8:23am","9-Mar-12"
"JPMORGAN CHASE & CO files (FWP) Free writing prospectus after a registration statement has been filed (JPM-US)","JPM-US,JPM.PRJ-US...","EDG"," 8:03am","9-Mar-12"
"JPMorgan Chase Presents Leadership Award to Peter Thiel at First Annual StartOut LGBT Entrepreneurship Awards","JPM-US,JPM","BW"," 8:01am","9-Mar-12"
"Detrex Corporation Reports Profits More than Doubled for Full Year 2011; Initiates a Quarterly Dividend","0898YD-E,0713C8-E...","BW"," 7:41am","9-Mar-12"
"Critical Alerts for JPMorgan, AIG, Yamana Gold, Crocs, and Spirit Aerosystems Released by Seven Summits Research","JFT-US,SPR-US,CRO...","PRN"," 6:31am","9-Mar-12"
"Moody's Fully Supported Municipal & IRB Deals (Moodys) 4 pages","JPM-US,RY-CA","FRC"," 6:25am","9-Mar-12"
"JPMorgan Chase initiated buy at Guggenheim Securities","JPM-US","SA"," 5:05am","9-Mar-12"
"JPMORGAN CHASE & CO files (FWP) Free writing prospectus after a registration statement has been filed (JPM-US)","JPM-US,JPM.PRJ-US...","EDG"," 3:03am","9-Mar-12"
"JPMORGAN CHASE & CO files (FWP) Free writing prospectus after a registration statement has been filed (JPM-US)","JPM-US,JPM.PRJ-US...","EDG"," 3:03am","9-Mar-12"
"JPMORGAN CHASE & CO files (FWP) Free writing prospectus after a registration statement has been filed (JPM-US)","JPM-US,JPM.PRJ-US...","EDG"," 3:02am","9-Mar-12"
"JPMORGAN CHASE & CO files (FWP) Free writing prospectus after a registration statement has been filed (JPM-US)","JPM-US,JPM.PRJ-US...","EDG"," 3:02am","9-Mar-12"
"JPMORGAN CHASE & CO files (FWP) Free writing prospectus after a registration statement has been filed (JPM-US)","JPM-US,JPM.PRJ-US...","EDG"," 3:02am","9-Mar-12"
"Algonquin Power & Utilities Corp. Announces Acquisition of 480 MW of Wind Generation","AQN-CA,00CL1L-E,G...","CNW"," 1:20am","9-Mar-12"
"MOODY'S ASSIGNS A1 AND NEGATIVE OUTLOOK TO NEW BRITAIN'S (CT) $34 MILLION G.O. BONDS, ISSUE OF 2012 AND A MIG 1 TO $23.8 MILLION OF BOND ANTICIPATION NOTES (Moodys) 10 pages","JPM-US,DBK-DE","FRC"," 2:39pm","8-Mar-12"
"JPMORGAN CHASE & CO files (424B2) Prospectus for a primary offering on a delayed basis (JPM-US)","JPM-US,JPM.PRJ-US...","EDG"," 1:08pm","8-Mar-12"
"Wesco Aircraft to Participate in Upcoming J.P. Morgan Aviation, Transportation & Defense Conference","WAIR-US,JPM-US","BW"," 1:01pm","8-Mar-12"
"JPMORGAN CHASE & CO files (FWP) Free writing prospectus after a registration statement has been filed (JPM-US)","JPM-US,JPM.PRJ-US...","EDG","10:12am","8-Mar-12"
"Wells Fargo to start charging $7/month fees to some customers beginnning in May -- AP (earlier, timing uncertain)","BAC-US,BBT-US,C-U...","SA","10:06am","8-Mar-12"
"Scan Added:  JPMORGAN CHASE & CO files (NO ACT) Postponement or waiver  of enforcement action, for period end 10-Jan-12 (JPM-US)","JPM-US,JPM.PRJ-US...","EDG"," 9:52am","8-Mar-12"
"JPMORGAN CHASE & CO files (424B2) Prospectus for a primary offering on a delayed basis (JPM-US)","JPM-US,JPM.PRJ-US...","EDG"," 6:44am","8-Mar-12"
"The Zacks Analyst Blog Highlights: MAA, JPMorgan Chase, KeyCorp, TOTAL S.A. and BP plc","1198-MY,JPM-US,FP...","PRN"," 6:30am","8-Mar-12"
"BullTrade Stock Alerts Maintain Hot Streak With 100% Perfect Trades in 2012 ","006ZGL-E,JPM-US,G...","MW"," 6:06am","8-Mar-12"
"JPMorgan Chase and AirPlus International Form Strategic Partnership","JPM-US,JPM","BW"," 5:00am","8-Mar-12"
"JPMorgan Chase und AirPlus International bilden strategische Partnerschaft","JPM","BW"," 5:00am","8-Mar-12"
"J.P. Morgan Chase et AirPlus International Forment un Partenariat Stratégique","JPM","BW"," 5:00am","8-Mar-12"
"JPMorgan Chase estimates and target raised at Morgan Stanley","JPM-US","SA"," 4:14am","8-Mar-12"
"Report Shows Sustainable Banks Outperform World's Largest Banks","0658QN-E,064WTQ-E...","MW"," 1:00am","8-Mar-12"
"MOODY'S ASSIGNS A1 RATING TO JACKSONVILLE'S (FL) SALE OF $214.7 MILLION TRANSPORTATION REVENUE BONDS, SERIES 2012 A&B; OUTLOOK NEGATIVE (Moodys) 11 pages","JPM-US,WFC-US","FRC"," 5:45pm","7-Mar-12"
"MOODY'S ASSIGNS Aa3 RATING TO ARIZONA STATE UNIVERSITY'S $218.4 MILLION OF SERIES 2012A AND 2012B SYSTEM REVENUE AND REFUNDING BONDS AND AFFIRMS RATINGS ON OUTSTANDING DEBT; OUTLOOK IS STABLE (Moodys) 16 pages","AGO-US,BAC-US,MBI...","FRC"," 4:58pm","7-Mar-12"
"JPMORGAN CHASE & CO files (FWP) Free writing prospectus after a registration statement has been filed (JPM-US)","JPM-US,JPM.PRJ-US...","EDG"," 2:09pm","7-Mar-12"
"Italfinance RMBS S.r.l. incl Commentary (Moodys) 4 pages","JPMHZ-US,JPM-US","FRC"," 1:51pm","7-Mar-12"
"Banks' Profitability and Asset Growth Remain Challenged Globally (Capital Markets Research) (Moodys) 16 pages","BBDC4-BR,23-HK,53...","FRC","11:25am","7-Mar-12"
"Markets May Suffer a Crude Awakening (Capital Markets Research) (Moodys) 28 pages","TDC-DK,ED-US,POP-...","FRC","11:25am","7-Mar-12"
"Bank Credit Spreads Are Unlikely to Return to Pre-Crisis Level (Capital Markets Research) (Moodys) 5 pages","RNE-US,JPM-US,C-U...","FRC","11:24am","7-Mar-12"
"The 2% Solution (Capital Markets Research) (Moodys) 31 pages","JPM-US,ALV-DE,CBS...","FRC","11:24am","7-Mar-12"
"MOODY'S UPGRADES TO Aa1 FROM A1 THE LONG-TERM LETTER OF CREDIT-BACKED RATING OF THE PUBLIC BUILDING AUTHORITY OF BLOUNT COUNTY, TENNESSEE LOCAL GOVERNMENT PUBLIC IMPROVEMENT BONDS, SERIES E-3-B; CONFIRMS SHORT-TERM VMIG 1 RATING (Moodys) 6 pages","JPMHZ-US,JPM-US,H...","FRC"," 9:59am","7-Mar-12"
"MOODY'S REVISES LETTER OF CREDIT BACKED RATINGS OF ILLINOIS FINANCE AUTHORITY, VARIABLE RATE DEMAND REVENUE BONDS (ELMHURST MEMORIAL HEALTHCARE), SERIES 2008B, 2008C, 2008D & 2008E (Moodys) 7 pages","JPMHZ-US,RBS-GB,J...","FRC"," 7:27am","7-Mar-12"
"MOODY'S ASSIGNS Aa3 RATING TO NEW YORK UNIVERSITY'S $286 MILLION OF REVENUE BONDS, SERIES 2012A AND 2012B; OUTLOOK IS STABLE (Moodys) 14 pages","JPMHZ-US,JPM-US","FRC"," 6:42am","7-Mar-12"
"SICO's GCC Market Watch dt. March 7, 2012 (Securities and Investments Company (SICO)) 10 pages","2280-SA,JPM-US,HS...","FRC"," 6:26am","7-Mar-12"
"Politics of the Market","BAC-US,BBT-US,BK-...","SA"," 6:14am","7-Mar-12"
"JPMORGAN CHASE & CO files (FWP) Free writing prospectus after a registration statement has been filed (JPM-US)","JPM-US,JPM.PRJ-US...","EDG"," 3:03am","7-Mar-12"
"MOODY'S ASSIGNS LETTER OF CREDIT BACKED RATINGS TO THE DEPT. OF AIRPORTS OF THE CITY OF LOS ANGELES, CALIFORNIA LOS ANGELES INTERNATIONAL AIRPORT SUBORDINATE REVENUE COMMERCIAL PAPER NOTES, SERIES A, SERIES B, SERIES C, AND SERIES D (Moodys) 14 pages","JPM-US,BCS.PR-US,...","FRC"," 2:54pm","6-Mar-12"
"JPMORGAN CHASE & CO files (FWP) Free writing prospectus after a registration statement has been filed (JPM-US)","JPM-US,JPM.PRJ-US...","EDG"," 2:09pm","6-Mar-12"
"JPMORGAN CHASE & CO files (424B2) Prospectus for a primary offering on a delayed basis (JPM-US)","JPM-US,JPM.PRJ-US...","EDG"," 1:32pm","6-Mar-12"
